LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,,48:49:C7:8E:D7:D8,-88,,0.000000,0.000000,0.000,0.000,Client
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:53,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:54,1900-01-00 00:00:00,,38:9A:F6:05:3C:5F,-74,,0.000000,0.000000,0.000,0.000,Client
2020-04-01 15:11:54,1900-01-00 00:00:00,,38:9A:F6:05:3C:5F,-82,,0.000000,0.000000,0.000,0.000,Client
2020-04-01 15:11:54,1900-01-00 00:00:00,,38:9A:F6:05:3C:5F,-82,,0.000000,0.000000,0.000,0.000,Client
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:55,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:56,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:57,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:57,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:57,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:57,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:58,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:11:59,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:00,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:01,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:02,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:12:03,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
